"id"	"prob"
6167	0.914948284626007
28610	0.785271286964417
44175	1.72854925040156e-05
10533	0.00532546220347285
6032	0.998301863670349
19766	0.121468625962734
31676	0.0180988945066929
45057	0.894467234611511
29984	0.443486213684082
7525	0.0354165136814117
22125	0.998534202575684
1569	0.996366620063782
44698	1.49395636981353e-05
38943	0.992751479148865
6427	0.00344963278621435
981	0.961214244365692
4314	0.633599996566772
28307	0.999904990196228
38162	0.737697601318359
22009	0.986929059028625
48816	0.0505713298916817
30913	0.994091212749481
5761	0.988495707511902
10729	0.956873655319214
2604	0.975616812705994
8258	0.00609073461964726
21063	0.297575712203979
24711	0.00294862873852253
4701	0.000241759829805233
29213	0.887777328491211
38080	0.950473666191101
14946	0.00101201515644789
44231	0.848232865333557
22708	0.993040204048157
35452	0.508726894855499
12140	0.851501762866974
10632	0.995035409927368
49344	0.239414364099503
27120	0.942378461360931
17641	0.0188735499978065
46562	0.97366738319397
11758	0.90344512462616
30763	0.936454713344574
11393	0.724376320838928
7167	0.994902372360229
19378	0.266875982284546
42054	0.99760639667511
3623	0.133405491709709
28222	0.534169971942902
35267	0.9720698595047
14199	0.902208924293518
47616	0.266712546348572
36036	0.00984462164342403
48746	0.685207962989807
48865	0.911108136177063
7079	0.0691214129328728
13120	0.196672320365906
23024	0.763240098953247
47684	0.803578615188599
3491	0.803911983966827
8007	0.640019953250885
34189	0.996845126152039
26000	0.000549406686332077
33735	0.940420925617218
34611	0.189543887972832
9141	0.0027518558781594
18574	0.00871594343334436
6481	2.93205430352828e-05
26172	0.62870055437088
7654	0.993729710578918
37143	0.997733950614929
40737	0.0866168439388275
9031	0.869599282741547
41228	0.0242480356246233
23816	0.00102587230503559
34143	0.99106639623642
34018	0.999919056892395
20866	0.00733538251370192
45702	0.986408591270447
2389	0.812336087226868
9177	0.976022064685822
17238	0.933280169963837
19262	0.365723729133606
3002	0.0369390361011028
27484	0.0408896021544933
25844	0.0019617595244199
1045	0.642954170703888
7502	2.58003710769117e-05
14577	0.00107546441722661
18275	0.968956828117371
26130	0.959290206432343
34007	0.912869930267334
40481	0.609487593173981
8566	0.929845333099365
36578	0.000556176586542279
23255	0.439439177513123
44705	0.987951219081879
23371	0.997398018836975
11198	1.22135306810378e-05
34057	0.988741815090179
40486	0.86090362071991
31866	0.999166250228882
39810	0.999423265457153
11658	0.142970785498619
22052	0.994112074375153
46053	0.999990701675415
29240	0.0381931439042091
34394	0.0275202002376318
14736	0.975229918956757
26400	0.754079580307007
41736	0.00202190782874823
42115	0.000324016407830641
5507	0.984825670719147
30919	0.168854534626007
618	0.014157204888761
27591	0.024946928024292
35810	0.367022573947906
44850	0.00330115132965147
16046	0.973784923553467
25778	0.565692126750946
23964	0.000406871491577476
27297	0.000610157498158514
6415	0.886499047279358
42212	0.0513654537498951
30662	0.918409049510956
47901	0.000223528855713084
36637	0.0254388097673655
25608	0.962138116359711
29124	0.0839773342013359
41208	0.000250353070441633
17918	0.999135434627533
47300	0.0112019469961524
15306	0.997534036636353
27830	0.0134497499093413
33039	0.00510291382670403
15396	0.178600519895554
24525	0.00343100400641561
45881	0.998488426208496
44373	0.984989404678345
30113	0.988959193229675
44064	0.719819664955139
15581	0.603804171085358
4501	0.999915361404419
3732	0.999811708927155
46632	0.999999046325684
31645	0.018209571018815
20968	0.0198670923709869
16970	0.366902559995651
26294	0.371930062770844
26189	0.999554812908173
11363	0.995749831199646
43207	0.00179998425301164
55	0.490206629037857
42216	0.726126611232758
46160	0.00613947119563818
10446	0.996921718120575
28166	0.640492558479309
17884	8.85903573362157e-05
5831	0.38726606965065
16188	0.00303365290164948
2006	0.998293578624725
6926	0.471418857574463
13185	0.0400366075336933
14369	0.0640250965952873
3195	0.999007403850555
20772	6.65466141072102e-05
6203	0.00140032020863146
30844	0.0195265635848045
32179	0.934162974357605
27450	0.0495391078293324
26972	0.354088664054871
30645	0.0501198954880238
23431	0.260400146245956
23398	0.00494008744135499
8831	0.000944005034398288
21836	0.77977728843689
49338	0.978411078453064
22838	0.859908640384674
41493	0.977940440177917
42791	0.0260615739971399
33583	0.93865168094635
12415	0.145235270261765
30568	0.401076853275299
7416	0.307315647602081
1463	0.00102046248503029
43404	0.999056041240692
46881	0.935259699821472
10706	0.322800070047379
4587	0.262780070304871
34012	0.962314248085022
1351	0.008305748924613
9746	0.0218951050192118
5627	0.328388452529907
16385	0.999999642372131
9704	0.010606206022203
44445	1
38135	0.966108739376068
44673	0.239925161004066
3807	0.0130506241694093
20281	0.628199517726898
36117	0.171793162822723
11801	0.998341679573059
49973	0.997156262397766
28947	0.726325750350952
19611	0.00819614250212908
41913	0.984858810901642
22301	0.964734554290771
6850	0.00230946321971714
3737	0.681014776229858
25802	0.0767416581511497
49778	0.814589440822601
26317	0.0184222534298897
47278	0.99886167049408
45901	0.020769190043211
19185	0.997773349285126
49785	0.00145146471913904
29451	0.0253246203064919
15998	0.99245023727417
48722	0.945086002349854
46853	0.80025726556778
17430	0.995149075984955
24811	0.999646663665771
35622	0.978314638137817
15854	0.997655510902405
19281	0.0120847439393401
2170	0.269895225763321
21114	0.163018807768822
48128	1.1244573215663e-05
34438	0.819189131259918
8613	0.999959111213684
43230	0.00338143622502685
25181	0.00088353140745312
32140	0.000181177980266511
25924	0.032708365470171
35435	0.000117556570330635
12901	0.00204699672758579
42999	0.00390445813536644
29551	0.983161330223083
20422	0.0261895693838596
4141	0.00147428899072111
33148	1.15321927296463e-05
25583	0.995590329170227
38744	0.804917871952057
25627	2.58202344411984e-05
7168	0.00104725337587297
18111	0.0052317688241601
21987	0.0515501424670219
48470	0.965441167354584
17736	0.801147878170013
39316	0.000711754139047116
24323	0.211774125695229
1011	4.93131410621572e-05
41536	3.78727627037279e-09
7896	0.999240636825562
44230	0.708498239517212
20015	0.370727568864822
29338	0.999322414398193
4948	0.973519444465637
18156	0.942571997642517
5195	0.991658985614777
8101	0.772898137569427
44063	0.0283443573862314
43798	0.913340032100677
31734	0.476092338562012
653	0.00167821533977985
13916	6.90646857037791e-06
29675	0.000719037372618914
24083	0.979835271835327
2166	0.000891720410436392
11617	0.00376131269149482
44469	0.862228214740753
47013	0.0648407712578773
7274	0.948481798171997
27653	0.993712365627289
48422	0.814930975437164
17166	0.989767134189606
3206	0.00264080008491874
31725	0.92184042930603
1826	0.403768837451935
2919	2.12628729059361e-05
25618	0.996411144733429
17216	4.87871075165458e-05
12272	0.0069234911352396
21544	0.974237978458405
34538	0.170755431056023
1469	0.143554344773293
8521	0.97723799943924
20721	0.999528408050537
23390	0.991156578063965
38238	0.758929967880249
25138	0.0162317659705877
26420	0.994254410266876
12995	0.0372601374983788
30636	0.193506762385368
3423	0.998873889446259
41822	0.999902725219727
19478	0.984066367149353
28279	0.126781731843948
31700	0.721817374229431
45211	0.999983668327332
13673	0.886269092559814
12429	0.0209588874131441
29041	0.287340581417084
5568	0.993429839611053
48308	0.634547054767609
32781	0.0677752569317818
40767	0.000651509442832321
13456	0.375204831361771
28344	0.020367844030261
43933	0.985228538513184
12288	0.879156708717346
5926	0.0861032903194427
16622	0.949014663696289
19448	0.78411990404129
30483	0.0129418903961778
20255	0.00049140932969749
7808	0.0249170083552599
41150	0.828170120716095
25582	0.76387095451355
33560	0.00168631144333631
5162	0.000164646218763664
12622	0.177816987037659
16285	0.983854234218597
45648	0.833319008350372
26091	0.998925387859344
21949	0.937542080879211
13154	0.0623941048979759
27230	0.287612348794937
26563	0.925404846668243
34167	0.890555143356323
1390	0.802258729934692
26757	0.824507594108582
36999	0.340659588575363
15374	0.985960483551025
42199	0.172464951872826
44820	0.530061900615692
37246	0.00404028175398707
33441	0.175797984004021
20341	0.992895185947418
27504	0.999967336654663
27191	0.989531397819519
13148	1.48137514770497e-05
28592	0.999859929084778
12342	0.999765813350677
23016	0.98249763250351
25711	0.978316128253937
44217	0.994110882282257
4993	0.999472558498383
6117	0.00820782594382763
15147	0.00181070226244628
11677	0.999947190284729
31884	0.300105512142181
34678	0.000182850475539453
16599	0.00249681202694774
1872	0.00946807209402323
23965	0.000243831673287787
9750	0.241408079862595
44666	0.000570806267205626
10887	0.959924221038818
31260	0.956561684608459
17554	0.000651112757623196
10609	0.000765492848586291
31665	0.956969797611237
14927	0.781228482723236
47772	0.995311975479126
20981	0.734596490859985
6420	0.973719716072083
235	0.00745118269696832
4685	0.749216735363007
33117	0.0147677063941956
4673	0.00242676166817546
10282	0.0265501793473959
16027	0.99538642168045
37253	0.999782741069794
28066	0.997716903686523
5008	0.318168431520462
5122	0.320526540279388
32143	0.980278432369232
31310	0.995213389396667
5079	0.00356565858237445
29700	0.988331973552704
48462	0.988273978233337
44828	0.447118014097214
28146	0.00933796819299459
19984	0.430636197328568
1930	0.0011534629156813
10067	0.00476882234215736
20607	0.878274500370026
7189	0.411754459142685
4664	0.986184179782867
34640	0.999015212059021
29183	0.999950647354126
40136	0.00481824623420835
14470	0.961994886398315
45083	0.403969973325729
28970	0.0892704352736473
30104	0.999049484729767
14132	0.0814425423741341
19220	0.000346045067999512
36455	0.0237878020852804
32218	0.792075574398041
16490	0.963121473789215
43544	0.917019665241241
3233	0.9986931681633
47519	0.784235298633575
7517	0.000138533840072341
30959	0.900025069713593
16705	0.378665119409561
25101	0.398194134235382
20120	1.84246273420285e-05
23015	0.246368303894997
2671	0.988701581954956
3915	0.98846822977066
39516	0.880695998668671
919	0.628393232822418
44476	0.97723001241684
34416	0.999769985675812
44374	3.60430976797943e-06
22109	0.992899298667908
42630	0.00162936933338642
30216	0.216334879398346
10071	0.00466736359521747
2702	0.00804346520453691
2579	0.508169412612915
21380	0.982603847980499
114	7.20144744263962e-05
15190	0.0115828150883317
33093	0.999405980110168
22226	0.0674839913845062
3861	0.00435696123167872
24070	0.948200225830078
25448	0.178802505135536
9245	0.00291171320714056
10261	0.00413297489285469
34769	4.05477962317491e-08
4647	0.0486953034996986
41400	0.998099505901337
35086	0.999787271022797
3506	0.996162891387939
19130	0.00270081008784473
6397	0.943201005458832
48708	0.999860763549805
32828	0.0705001428723335
20062	0.99205619096756
44491	0.00104732776526362
18731	0.000118034287879709
17065	0.993929624557495
14686	0.989719808101654
44851	0.964142084121704
40679	0.956272065639496
35104	0.0281656719744205
7342	0.998193323612213
22507	0.000216303043998778
28305	0.999977827072144
46063	0.000534504069946706
45384	0.87634539604187
4563	0.684019923210144
7648	0.00225545628927648
12544	0.999914884567261
19384	0.799005150794983
29196	0.40981125831604
29701	0.00106252951081842
18624	0.854819416999817
22848	0.597778379917145
21057	1.02789522316016e-06
8832	0.572590231895447
26119	0.0312904119491577
11561	0.999395847320557
31882	3.41746442700241e-07
15990	4.08277901442489e-06
25235	0.977322459220886
18882	0.00829531624913216
554	0.966052770614624
6359	0.796928822994232
23678	0.868638873100281
18775	0.710314214229584
6729	0.966969132423401
14530	0.999727427959442
20846	0.0347024090588093
18892	0.959859430789948
34929	0.997730553150177
15561	0.901545345783234
12867	0.84559428691864
22177	0.0164247490465641
32195	0.991481900215149
37388	9.02667015907355e-05
12088	0.000183585434569977
20482	0.0798595920205116
49749	0.00051593262469396
5163	0.0835671797394753
4711	0.99355548620224
44625	0.829119324684143
11709	0.214599028229713
16879	0.942336201667786
25857	0.971286833286285
45831	0.0115890400484204
27734	0.997449696063995
20802	0.192230343818665
15184	0.00135391869116575
1507	0.704001724720001
39892	0.984610199928284
14156	0.429730027914047
40601	0.992135405540466
2713	0.984603583812714
46324	0.980815947055817
44886	0.995320856571198
7925	0.270400851964951
6753	0.0268903225660324
45490	0.970574021339417
39008	0.950732231140137
23396	0.901504278182983
35595	0.239518538117409
14446	0.00118506199214607
12319	0.0116058541461825
14360	0.510343074798584
41135	0.997546255588531
14441	0.580886125564575
22247	4.66556630271953e-05
37150	0.00272708153352141
1618	0.777265548706055
23154	0.964484751224518
2458	0.194985255599022
32823	0.930550336837769
29667	0.00190760393161327
30863	0.951805233955383
2131	0.924364626407623
1963	0.000389733351767063
31771	0.135937094688416
22133	0.999976277351379
27664	0.000119583295600023
36125	0.999992251396179
26023	0.334188312292099
32929	0.0469256415963173
7615	0.979297637939453
49390	0.975859463214874
6749	0.397114843130112
24951	0.26448068022728
11712	0.99358069896698
27599	0.985110282897949
31178	0.0366430468857288
10849	3.47852255799808e-05
12404	0.00996801909059286
44420	0.314004570245743
35112	0.0700617134571075
18103	0.909857511520386
28465	0.414884179830551
36853	0.778590261936188
32123	0.98889285326004
38330	0.999768912792206
18867	0.244377061724663
49613	0.00552728259935975
48821	0.998021483421326
11755	0.99862539768219
32320	0.844299614429474
25773	0.968791842460632
36412	0.979457199573517
31020	0.316698372364044
9773	0.99999475479126
13144	0.992557883262634
32593	0.0290392134338617
25780	0.0263102501630783
18913	0.135657832026482
15394	0.999643921852112
45177	0.998982965946198
23740	0.974239885807037
2955	0.99049299955368
34140	0.0112644219771028
48335	0.819248974323273
37286	0.841519773006439
17539	0.858753025531769
28783	0.0143737262114882
34622	0.00572351552546024
49780	0.00977966841310263
7981	0.0167956370860338
48505	0.850653350353241
28971	0.0153709994629025
31737	0.520904779434204
2789	0.156969323754311
24069	3.45592270605266e-05
34042	0.998402178287506
6699	0.00445394963026047
5911	0.00412638392299414
46634	0.999767601490021
46432	0.0280197635293007
19194	0.00220265728421509
7149	0.0151119027286768
43461	0.121000841259956
3152	0.993383586406708
28396	0.273753643035889
765	0.949780642986298
22166	0.998149991035461
27542	0.0174440369009972
18551	0.0393915325403214
25609	0.88759046792984
14752	0.00185648736078292
10069	0.0832720994949341
35262	0.585198640823364
7090	0.981147289276123
45178	0.940913379192352
13172	0.96198308467865
24379	0.989451706409454
18290	0.240143433213234
31871	0.927723824977875
39091	0.995523691177368
32955	0.84505558013916
8192	0.116868682205677
32881	0.00829769391566515
31258	0.97390204668045
17788	0.999833106994629
10140	0.946352303028107
21710	0.938950777053833
12536	0.821352064609528
26355	0.781944513320923
30213	0.47460800409317
32004	0.303017169237137
13897	0.17314937710762
18178	0.927880108356476
7365	0.619746088981628
3162	0.0168963689357042
47491	0.369283854961395
28471	0.015701349824667
13534	0.866418361663818
5308	0.961270868778229
34935	0.00101143005304039
40700	0.0040483926422894
23226	0.803129553794861
2856	0.994766354560852
28876	0.000714078370947391
5931	0.467356383800507
31785	0.197061076760292
25197	0.783246099948883
19385	0.00361520773731172
40812	0.853681921958923
34183	0.931295931339264
8031	0.0156160201877356
13085	0.520945310592651
38873	0.989460229873657
49268	0.994814813137054
35125	0.722077131271362
21820	4.42995260527823e-05
21142	0.819303154945374
40792	0.544646024703979
20006	0.835879027843475
34770	0.000590080744586885
37688	0.0110653592273593
4668	0.0150746600702405
3912	0.999124109745026
45960	0.995296895503998
25811	0.998329937458038
4460	0.540992617607117
21650	0.857224345207214
13001	0.00237346743233502
12005	0.000113825139123946
49595	0.00152433128096163
358	0.026135602965951
17755	0.0935308486223221
16953	0.00680399872362614
34337	0.98615437746048
15505	0.639378011226654
32254	0.999983191490173
24103	1.3742061355515e-06
47120	0.488859504461288
22115	0.99264657497406
25284	0.000101606092357542
39658	0.0384696833789349
14860	0.309592366218567
6761	0.972631573677063
27772	0.976603269577026
9611	0.583383619785309
16405	0.118601158261299
11405	0.79012656211853
41330	0.999099969863892
850	0.988364100456238
5660	0.000578144623432308
21692	0.972333490848541
23711	0.00956755224615335
10217	0.991831600666046
13467	0.000882991531398147
3009	0.741595447063446
11628	0.838379085063934
33650	0.414094775915146
2876	1.09114807855804e-06
41991	0.146165013313293
31019	0.26795494556427
4193	0.988140463829041
20705	0.00085727876285091
18518	0.12043821066618
20845	0.108859077095985
11456	0.153730824589729
38198	6.93038673489355e-05
27437	0.97540295124054
31723	0.909186959266663
20184	0.308870226144791
32365	0.000415495771449059
44867	0.973490655422211
15170	0.997616171836853
36096	0.863725006580353
39051	0.150587201118469
24689	0.0396469533443451
12330	0.931237280368805
23202	0.00723211653530598
1616	0.994525074958801
16092	0.012971612624824
29628	0.984820902347565
1451	0.961745619773865
7264	0.999390959739685
41763	0.000395533337723464
38689	0.996940135955811
9583	0.423892647027969
26829	0.135202586650848
6472	0.131695121526718
9789	0.917011260986328
14494	0.996767044067383
30486	0.97162139415741
40498	0.175461828708649
30161	0.0285698473453522
44683	0.961542785167694
24504	0.983226716518402
7598	0.999213099479675
25526	0.97212153673172
11550	0.999810993671417
20076	0.210986837744713
30998	0.982408225536346
16727	0.00299452105537057
34153	0.990504086017609
25863	0.0326097086071968
49529	5.95458441239316e-05
6142	0.0330492556095123
16061	0.733164310455322
23753	0.993233263492584
3572	0.999636888504028
13092	0.00117736868560314
3583	0.420096069574356
48135	0.401917457580566
47660	0.986514747142792
35378	0.999757587909698
32311	0.00203984673134983
24399	0.95085746049881
2310	0.635016083717346
8975	0.998810172080994
47958	0.115322515368462
8303	0.00830857362598181
16650	0.992364525794983
43835	3.01494073937647e-05
9348	0.680464029312134
34098	0.00782164838165045
42656	0.00294278608635068
19495	0.00643988372758031
41307	0.00155268877279013
1139	0.000539978675078601
8363	0.000372008915292099
34467	0.661219775676727
10055	9.6892563306028e-06
42467	0.93217259645462
30073	0.0161119420081377
43437	0.861272931098938
29770	0.999795019626617
36007	0.964146614074707
7736	0.506775915622711
45498	7.91025813668966e-05
19903	0.863325357437134
37237	0.260306268930435
19932	0.424938291311264
46256	0.000651270675007254
3488	0.316665202379227
45635	1.78705140569946e-05
23946	0.01140212174505
19718	0.99820351600647
43488	0.92793881893158
15131	0.529605031013489
22361	0.936121046543121
3313	0.919161915779114
25472	0.0653024539351463
22064	0.554887115955353
13340	0.874018907546997
32718	6.06189587415429e-07
12591	0.0122581804171205
47343	0.0208083186298609
43790	0.1269611120224
19423	0.589777171611786
11612	0.895303964614868
5894	0.978769659996033
6271	0.998642385005951
28800	0.994472920894623
49161	0.975662529468536
34396	0.0121377957984805
11602	0.983365118503571
47411	0.296998888254166
7403	0.99951696395874
2291	0.99996292591095
4042	0.995012044906616
17579	9.36561809794512e-06
36336	0.0394046828150749
15738	0.000781765673309565
11781	0.0588230676949024
2199	0.841234683990479
33182	0.989908933639526
32245	0.667696952819824
26334	0.989094018936157
16554	0.0543089881539345
38587	0.998810648918152
35330	1.88887806871207e-05
8509	0.995296061038971
25751	0.0049879914149642
7664	0.683412492275238
41411	0.00446815090253949
4057	0.583496034145355
14769	0.482992559671402
33776	0.987421631813049
20211	0.899288475513458
20159	0.00148793740663677
18102	5.69079983137044e-09
32468	0.012561434879899
23328	0.000368592969607562
19970	0.00392312370240688
1401	0.997767448425293
17709	0.276398330926895
29954	0.466814458370209
29046	1.53574765136e-05
27273	0.140175580978394
29298	0.827456474304199
14781	0.994250416755676
44293	0.994440853595734
32396	0.0782179608941078
33505	0.985822021961212
26984	0.994972705841064
41498	0.953299760818481
19243	0.148065194487572
22355	0.95122879743576
1576	0.976705610752106
46237	0.00856666918843985
12758	0.986891567707062
3761	0.99863475561142
3225	0.840529263019562
22784	0.00299041531980038
34559	0.0156441852450371
12607	0.739239394664764
36603	0.00223869946785271
46124	0.000116252762381919
4914	0.442104250192642
7056	0.951295912265778
4790	0.166681379079819
6819	0.000511599413584918
42065	0.704928934574127
49568	0.18843300640583
20933	0.00402575172483921
25387	0.050280537456274
11800	0.507606744766235
14799	0.000124538113595918
9911	0.997474372386932
34943	0.937121570110321
13859	0.999277174472809
2742	0.996772110462189
41637	0.999732077121735
15327	0.992623567581177
19314	0.0688550248742104
10174	0.00807077065110207
5475	0.716123640537262
45736	0.983346700668335
43588	0.999653697013855
10831	0.00600393442437053
1530	0.986042857170105
23171	0.158667981624603
42145	0.143254145979881
7633	0.069520503282547
11187	0.943906664848328
33666	0.973929762840271
5003	0.259751737117767
45952	0.804141581058502
17510	0.989915013313293
9894	0.00178119738120586
7804	0.00192669162061065
10074	0.998948872089386
3439	0.998979866504669
13282	0.715216457843781
8956	0.000306344998534769
4175	0.1590276658535
9848	0.000608237634878606
22582	0.967643201351166
27135	0.995267808437347
17017	0.998801469802856
33026	0.00769991567358375
38553	0.720498979091644
9190	0.146158248186111
16088	0.966371715068817
21403	0.6107297539711
14113	0.776693761348724
24258	0.000506708398461342
39270	0.938646852970123
31213	0.886719524860382
11699	0.00942568760365248
12063	0.303963214159012
39103	0.491441249847412
3436	0.00244828942231834
23913	0.719048500061035
10209	0.367669582366943
40144	0.957732319831848
36545	0.0920238792896271
22236	0.00235033174976707
22973	0.0284188315272331
33739	0.000317444006213918
20791	0.00077078549657017
21867	0.0660775080323219
21392	0.999724447727203
26994	0.00265431776642799
40579	0.99882310628891
42322	0.991595804691315
49716	0.00551843596622348
5274	0.999226212501526
45252	0.0209877472370863
27036	0.975590586662292
24576	0.0693852454423904
48321	0.0244757197797298
40045	0.335244417190552
16287	0.0178154241293669
18050	0.639272332191467
18632	0.974057912826538
19267	0.997006237506866
15463	5.74652476643678e-05
30673	0.999998450279236
18237	0.499805718660355
7692	0.248126402497292
39712	0.0307952929288149
5035	0.989667534828186
41931	0.955471396446228
15047	0.000878283346537501
21153	0.448245882987976
24079	0.199452266097069
35554	0.0830148383975029
26933	0.0453142076730728
29215	0.908945024013519
24639	0.941976964473724
16637	0.747538387775421
13781	0.106779217720032
20277	0.770835518836975
47732	9.0371526312083e-05
709	0.884703099727631
22947	1.70480634551495e-05
22711	0.256317019462585
20136	0.0131633561104536
7548	0.99842643737793
22794	0.0824489444494247
24384	0.00011552815703908
46299	0.864242494106293
37108	0.649304747581482
14615	0.999760210514069
6071	0.998911738395691
19271	0.967721104621887
14590	0.924453020095825
35752	0.919289708137512
23797	0.994058847427368
48378	0.989530026912689
40630	0.00476846517995
42760	0.0432824268937111
24611	0.99886155128479
38113	0.999590575695038
22687	0.00112846423871815
33946	0.761324048042297
12510	0.0244359951466322
35252	0.979236602783203
8547	0.996845901012421
41867	0.035691112279892
30413	0.00600688625127077
6659	0.0137878144159913
3703	0.00665578758344054
14428	0.932756423950195
5580	0.139902889728546
14247	0.992439031600952
9801	0.894638478755951
43353	0.0104683795943856
33265	0.574575841426849
9235	0.00733404932543635
32137	9.22008348425152e-06
14721	0.991338610649109
6214	0.98967170715332
5223	0.0143065638840199
26515	0.0182076264172792
29816	0.970181226730347
833	0.743771553039551
49924	0.999735772609711
36575	0.973704934120178
4061	0.999307155609131
1834	0.189373955130577
48428	0.0788659900426865
37900	0.0148225864395499
19979	0.0494689866900444
16760	0.500323474407196
32207	0.615313410758972
27244	0.0552552789449692
9792	0.98879075050354
27935	0.634121000766754
14720	0.652919292449951
8068	0.00673540635034442
27286	0.904804468154907
48654	0.997548043727875
25348	0.734038591384888
41650	0.983782052993774
10315	0.160619348287582
35542	0.412391781806946
3437	0.999555170536041
15794	0.663517117500305
31679	0.995166301727295
12383	0.00320431799627841
45331	0.0348093658685684
26617	0.984718382358551
39025	0.970534682273865
46551	0.166840940713882
36392	8.43699763208861e-06
13837	0.00758600607514381
22270	0.987106442451477
1881	0.999833583831787
10420	0.114043705165386
8630	0.306395083665848
41290	2.69784050033195e-06
9688	0.922112762928009
42366	0.00599198555573821
39244	0.00137537880800664
38999	0.00211784359999001
34996	0.0090632475912571
36445	0.914673924446106
34560	0.0099776852875948
17936	0.825157582759857
22799	0.984836161136627
37415	0.995001375675201
2025	0.884365856647491
17607	0.0271997042000294
3995	0.985673606395721
31595	0.000273461628239602
28496	0.57848048210144
31795	0.999121844768524
5347	0.00868764519691467
23213	0.00526337325572968
29170	0.808823108673096
49432	0.995755970478058
35048	0.087808221578598
1211	0.410693794488907
49633	0.00807328708469868
46327	0.992301106452942
14587	0.999646067619324
21381	0.895113408565521
10156	0.999679088592529
12967	0.99958747625351
33450	1.99119604076259e-05
3869	0.287465065717697
8664	0.053441509604454
41387	0.988772213459015
6483	0.00148200674448162
11396	0.987406075000763
44287	5.36999577889219e-05
21207	0.601144969463348
38894	0.967466056346893
41818	0.00145952519960701
30902	1.32411969389068e-05
35234	0.0160875748842955
32817	0.919859766960144
11587	0.000311508774757385
7113	0.980324566364288
1518	0.921760857105255
31032	0.847834646701813
21729	0.982860922813416
29974	0.340832889080048
2571	0.167074963450432
13239	0.806534707546234
30927	0.98808217048645
1607	0.996166229248047
510	0.999779403209686
39158	0.990649521350861
49584	0.999892473220825
22892	0.912621915340424
17930	0.234131529927254
19814	0.978934824466705
27441	0.0287027508020401
7781	0.000651890761218965
23225	0.462704122066498
49723	0.942988753318787
24112	0.00446315016597509
5	0.877685964107513
4086	0.998116731643677
29611	0.916037738323212
49889	0.996773421764374
41305	0.985180377960205
16580	0.0674727857112885
40546	0.0283229108899832
2541	0.899575889110565
15557	0.829790353775024
15537	0.000140554213430732
32919	0.00402743881568313
9866	0.00837547332048416
31990	0.0266146119683981
32372	0.99804151058197
9719	0.98951643705368
38359	0.000352814298821613
12703	0.998483240604401
47561	0.234333768486977
11858	0.90317702293396
49381	0.00268402299843729
22877	0.99999988079071
36599	0.976022958755493
42970	0.165715888142586
32662	0.502520501613617
31443	0.00653220899403095
35396	0.348644137382507
2532	0.0300420075654984
34324	0.421637088060379
18130	0.00666702957823873
16821	0.877970516681671
2806	0.989717125892639
34239	0.957835912704468
28464	0.0358134396374226
7447	0.00421128654852509
44520	0.00607461063191295
22795	0.699274063110352
5875	0.999765336513519
33603	3.52604501152598e-09
30552	0.382917106151581
27740	2.63113884102495e-06
10416	0.0931237861514091
15764	0.00112176989205182
127	0.036856185644865
8228	0.32452055811882
1832	0.997731924057007
16746	0.971511244773865
36993	0.954750537872314
23478	0.999962687492371
17676	0.982465982437134
9918	0.190242305397987
4585	0.521424472332001
39704	0.000813698396086693
30308	0.999785602092743
41694	0.554818093776703
22196	0.304924666881561
27798	0.883393108844757
13251	0.359280079603195
48861	0.000160223280545324
32099	0.0417748428881168
44682	3.42249222740065e-05
39243	0.821977436542511
48639	0.999935626983643
36522	5.5532218539156e-06
43968	0.992825388908386
1976	0.999703228473663
22864	0.944148540496826
42108	0.97199147939682
38547	0.32942259311676
46361	0.0504559874534607
43235	0.0896877199411392
6978	0.87005478143692
33444	0.998521625995636
26486	0.000514192215632647
45460	0.999999523162842
30780	0.0706739500164986
38458	0.868819713592529
23393	0.534728586673737
31466	0.995822668075562
10521	0.139473646879196
1744	2.82486234937096e-06
46285	0.951988458633423
23910	0.999979376792908
8248	0.802119195461273
39231	0.998996675014496
41912	0.994602620601654
6986	0.476724803447723
33695	0.031893465667963
38865	0.90506649017334
15740	0.611800372600555
47971	0.931763410568237
45994	0.0333742685616016
15655	0.818092226982117
27587	0.0122380005195737
32898	0.95035707950592
3905	0.0805942714214325
22883	0.050263550132513
16712	0.0698711946606636
16022	0.0140152256935835
18566	0.999678492546082
43247	0.00011978016118519
41298	0.000331524439388886
34097	0.156001776456833
34095	0.962858259677887
31304	0.00356876384466887
30146	0.996276140213013
24978	0.103009708225727
15121	0.33070370554924
7846	0.34530109167099
32256	0.999877691268921
30605	0.0107060689479113
43054	0.156248465180397
10658	8.2962927990593e-05
41002	0.999729096889496
15426	0.999451696872711
27557	0.0357855223119259
8950	0.992288768291473
37426	0.00177544809412211
29749	0.00255455006845295
9516	0.000790981517639011
29901	0.980652093887329
24726	0.000818243075627834
23622	0.000540958426427096
38356	0.449273377656937
28601	0.90056699514389
46635	0.71347451210022
36238	0.982043743133545
46260	0.998597085475922
12403	0.00897420011460781
36848	5.75926208057354e-07
7649	0.000311732786940411
42230	0.601991057395935
26206	0.693335592746735
27453	0.689204573631287
25435	0.162392407655716
2001	0.0661965161561966
25911	0.976167321205139
24196	0.322281152009964
11137	0.999985575675964
28246	0.979961752891541
5002	0.999912738800049
128	0.00558270933106542
43071	0.590579032897949
12846	0.929082334041595
22338	0.00365852168761194
12934	0.680069386959076
47914	1.86818142537959e-05
17872	0.158689171075821
36370	0.654530465602875
21485	0.0906482115387917
41664	0.00574826775118709
